,away_pregame_eFG,away_pregame_rebound_percentage,away_pregame_eFG_allowed,away_pregame_win_percentage,home_pregame_eFG,home_pregame_rebound_percentage,home_pregame_eFG_allowed,home_pregame_win_percentage,month_December,month_February,month_January,month_March,month_November
1865,-0.6210423015653281,0.3385395261282949,-0.6915250989626816,0.6416347652772985,-0.5519057674498377,0.5423628020030344,-0.2953012238989498,0.019522123059103547,1,0,0,0,0
1866,-2.0225460331777168,0.5115974822040886,1.479760862636749,-2.2316382882581673,-0.7301965516010317,1.164056134835251,-1.5721156053646872,1.872449777181601,0,0,0,0,1
1867,-2.039705024059921,-0.10167149091664983,3.7476523723590462,-2.2316382882581673,0.7726447413167599,-0.4439666932553625,-0.6106981691921253,1.872449777181601,0,0,0,0,1
1868,0.09923015748601242,0.7869567633430339,-0.7078698312309709,1.0521023443537938,0.8833454574108839,0.27765732989351305,0.43057209643474975,0.39853005231143246,0,1,0,0,0
1869,0.19668345425391276,1.01659197057955,-0.409579037092988,1.1547192391229175,1.270260363643002,0.5050167270530358,-0.6719053627051763,1.2335092067945328,0,0,0,1,0
1870,-0.013689152666153809,0.7637456851603455,-0.6329302213533107,0.9093310125010996,-0.5242567249243943,-0.7309237427575721,2.236669263550179,-1.4363496051800015,0,1,0,0,0
1871,-3.2437426893535086,-0.9602480532856843,0.730379824204175,-1.7299556916091179,1.2472501039526496,0.12617716714245975,-0.07840559790892374,-0.23314982977578255,1,0,0,0,0
1873,-2.2675401573979803,-0.47673424682185767,1.0386116172416475,-1.434848281815559,2.1512607668571486,0.35888508894276433,-0.2955765332252998,0.8430455248913248,0,0,1,0,0
1874,-2.3425672355427096,-0.6693787323065233,0.7514750205971317,-1.453165293457918,1.499781131586037,0.16999051294057183,-0.2924535232419273,0.9140389216009992,0,1,0,0,0
1875,-2.1922785254609543,-0.21618415110549496,0.4766565640553256,-1.1896821259870642,-0.8726976466558165,-0.3864964606013406,-1.309642444217562,-0.23314982977578255,1,0,0,0,0
1876,-2.5346704152161434,-0.8044811130054306,0.3600214242140055,-1.5866178068522465,0.40492009394499584,0.7084824301775492,-0.2872656329360658,-0.4437097904715207,0,0,0,0,1
1877,-1.8829130821808728,0.2947852189795848,-0.15840086806794945,-0.7265904983110187,-0.25711791994990796,1.3924684683708524,-0.7537125559720145,-0.4437097904715207,0,0,0,0,1
1878,-2.1065151215698292,-0.4008685505680697,0.6820683763571181,-1.264107566149286,1.2083280302268073,0.7594844339379861,-0.22467373639584412,0.4827540365897278,0,0,1,0,0
1879,-2.3956977082528237,-0.6004396098183644,-0.5175715560598589,-1.3286096142898782,-1.4271706126832213,-0.33736623532455023,0.9243229155786996,-0.906941704002145,0,0,0,0,1
1880,-2.9504514631922496,-1.1363607953031314,0.5751406991541849,-1.6672453670279868,0.16422714138806552,-0.2569223712378784,1.3667140853511592,-0.1128298522353606,1,0,0,0,0
1881,-2.168096872753083,-0.26399247635803497,0.06393028735814041,-1.4791143932845932,2.977667798930208,1.152144854627173,-0.006933556476402486,1.872449777181601,0,0,0,0,1
1882,-2.301846302129564,-0.36004453524758856,0.8661292703314788,-1.3850489064128964,-0.1911473217747065,-0.6924388553450097,0.4030397069608719,-0.7332297364281609,0,0,1,0,0
1883,-2.3288151757693583,-0.4991113544642083,0.8405130830713823,-1.4463959630683507,-0.07046659100407454,-0.173269382998901,0.6755441018751849,-0.8297363850803743,0,1,0,0,0
1884,-2.443171117705299,-0.5514333046644792,0.9884215241562574,-1.518720914072676,1.0572624442388314,0.20519677316816037,-0.2496743881083953,0.7824923335801318,0,0,1,0,0
1885,-2.4701888137528702,-0.6333492847397578,0.9936169453408539,-1.5543667827819505,-1.7708149116618177,-0.7106437464288062,0.6701391591255748,-1.2157629796892282,0,0,1,0,0
1886,-2.2578833640836864,-0.656038924246131,0.6672520873771902,-1.3955006271764179,-1.6160415338546361,-0.7665790726236835,1.0150682761494436,-1.3873303550709408,0,1,0,0,0
1887,-2.1516643971920266,-0.4675433051603284,0.8329880559811359,-1.3286096142898782,-0.18773831478766065,-0.7571571859358025,-0.2343206243015567,0.9459859501203526,0,0,1,0,0
1888,-2.444101860096601,-0.5651619440320556,1.0389729448894258,-1.4791143932845932,-0.10763167862603343,-1.0480359548632825,1.6974863034889256,-1.473114042761797,0,0,1,0,0
1889,-2.267511248557887,-0.6640962605340328,0.710743460968629,-1.4253626865007663,0.17741837132610558,-0.9394646665735098,0.8488282114613858,-0.843047646963438,0,1,0,0,0
1890,-2.186749470209474,-0.5154546585196802,0.7209341067679957,-1.3286096142898782,0.3514278168269372,-0.48900746645020826,0.2999501449343203,-0.9782081522376257,0,1,0,0,0
1891,-1.971864170721463,0.09215178947706533,-0.782330191628555,-1.102852445797806,-1.870083262893859,-0.11867222018147457,-1.1218191515098206,-1.2157629796892282,0,0,0,0,1
1892,-2.738955901215964,-0.6100810023120811,0.6150911334599444,-1.410703130105177,0.38973236562207486,-0.5360815440437283,0.949156421500169,-1.4965095939502127,1,0,0,0,0
1893,-2.392417614416321,-0.518221523341741,0.7470932922128525,-1.410703130105177,-1.6874997559364657,-1.4928133587739698,1.7063432205849705,-1.9542486389409481,0,1,0,0,0
1894,-0.2560959212285328,0.24261986241429215,1.172306843907084,-0.7265904983110187,0.8922326979987211,0.15229062639732172,-1.1220801043467101,0.9459859501203526,1,0,0,0,0
1895,-0.3214713792569762,0.058268257574494865,0.8604915717737629,-0.7265904983110187,0.14722080913464217,0.4148107156596968,0.11276394206508117,0.6090900130071711,1,0,0,0,0
1896,-0.5225329348646177,-0.007997948482932723,1.1156188826179412,-0.7265904983110187,1.1306951374515917,0.6690243137908268,-1.500735286714405,1.2106899007092804,0,0,0,0,1
1897,-0.4773989957293664,0.12785607797064483,1.241288464282254,-0.8770952773057336,0.05540172685520597,0.07553919816412179,1.3444125525497466,-0.6542697511672594,1,0,0,0,0
1898,-0.4982706494167559,-0.22918680696514718,0.9449936864763226,-1.0276000563004484,0.9069179014666428,0.05693839865118666,-0.13451195316211956,0.8034530536493912,0,0,1,0,0
1899,-0.23305393961815604,-0.4583118884847101,0.8046880980696065,-0.511583671175712,-1.314650227935833,-0.9412480557856476,2.2631436314060793,-1.3701736175327695,0,0,1,0,0
1900,-0.3466332929175552,-0.1428563957222419,1.0061786447484171,-0.9415973254463257,0.705046212296347,0.5810203736988029,0.15937929808420795,0.21805008600080003,0,0,1,0,0
1901,-0.17673917497866887,-0.34367049996313764,0.8947271831243029,-0.49504468447299566,0.8340081451745399,0.23892153901602006,0.3395865869565527,0.4471208124719876,0,1,0,0,0
1902,-0.26018022029446675,-0.3651712901404232,0.6248308714967,-0.3973612942600798,0.674320502798376,0.3474386159030612,0.6406777151319161,0.3781532819215223,0,0,0,1,0
1903,-0.39609041381657695,0.03198077110285313,0.8496677458903278,-0.8423634052300301,1.173738432661659,0.5637823070021073,-1.4607499737602356,1.030209934398648,0,0,1,0,0
1904,-0.25156870261944897,-0.4255584804717889,0.7483934936902834,-0.4255809403215888,-0.4423032245752331,0.4248843509548883,-0.4366686141949087,0.4827540365897278,0,0,1,0,0
1905,-0.16542597530996941,-0.37075078095739533,0.8325914300045384,-0.5593629660946686,-0.2921927384565471,0.6265215443722202,-0.3164683140556124,0.49991077412789936,0,1,0,0,0
1906,-0.06642107260653889,0.048708640423302633,1.0689952019077689,-0.4255809403215888,0.5051739202085327,-0.4439666932553625,0.6528070923042048,0.9459859501203526,0,0,0,0,1
1909,0.08786861907088668,-0.23710701293089137,0.14971559618692895,-0.9415973254463257,0.041346954741692976,1.0198584355771272,0.12995357372486757,0.7143699933550403,0,0,0,0,1
1910,0.17790864441929502,-0.329297422944892,-0.17983037702468163,-0.9036549441871538,-0.06188764971087293,0.3405298806432138,0.4319168656606651,-0.1541898445148805,0,0,1,0,0
1911,0.1569826134500493,-0.3893379690735483,-0.23251125320997987,-0.8206559851827154,0.2137449173133667,-1.2156541733718607,0.6316719974706722,-0.2892991526279793,0,0,1,0,0
1912,0.10021179440508106,-0.7111067600311887,0.20644644298936585,-1.102852445797806,0.1488057962869425,-1.336168109278765,1.127651497623388,-0.5444123803694825,0,1,0,0,0
1913,0.23291940705505149,-0.5852615436472233,-0.2442827014092722,-0.6190870847433652,-0.9227561956399333,-2.4761779757156006,0.748156293623098,-1.334540393415029,1,0,0,0,0
1914,0.11581364381061972,-0.7271228426782917,0.10904792096405937,-1.0002355510286822,-0.29596757598263324,-1.8181698754246378,1.0805504214801605,-0.9951763541984548,0,0,1,0,0
1915,0.2257274604657786,-0.4674347781112408,-0.41778721606505453,-0.49504468447299566,1.1821296820601659,-2.3075727841658633,2.264803862871628,-1.334540393415029,1,0,0,0,0
1916,0.06175805586393671,-0.738674968615095,0.07259786873461326,-1.0537748004734424,1.0472977069577185,-1.5686357644011801,1.4961868730038028,-0.7458175601654062,0,1,0,0,0
1917,-0.04447644569543774,-0.5413564903161334,0.0743674999323085,-1.0434426646156816,1.1009127073624003,0.44157875615961184,-0.8733143311094368,0.8430455248913248,0,0,1,0,0
1918,0.03824781370729205,-0.5592521475206551,0.2124439840656859,-1.102852445797806,-0.33151639762363505,-0.008802352235092176,1.4948489994640526,-0.5656129256111586,0,0,1,0,0
1919,0.3330756984255396,-0.8394132319910195,0.27124478369437915,-0.9415973254463257,-0.2188932755033376,0.1818472604350027,1.182577880691371,-0.01479135201723905,0,1,0,0,0
1920,0.6426549572301381,-0.5745535906724001,-0.2656658991945718,-0.4255809403215888,1.833946503153386,0.5117694553759152,-2.1036147946783097,1.872449777181601,0,0,0,0,1
1921,0.11804335581960773,-0.5050231001154301,0.00885264844432062,-0.9774317966355434,1.1499341216626087,-1.4216212257605447,0.1627089518913859,-0.5799544709217047,0,0,1,0,0
1922,0.10333750795186922,-0.8482401097184803,0.17170236556713986,-1.0160227656085474,0.7440384137036793,-1.0179235751471882,-0.06879064627673712,-0.3510634077653958,0,1,0,0,0
1923,0.11571687059562422,-0.5158469364507042,-0.3278733129235,-0.7265904983110187,-0.9499521711261412,-0.6520077517300104,0.39040253826710775,-1.1054696669438413,0,0,1,0,0
1924,0.42176115496656325,-0.4028163575130221,-0.29494235129524216,-0.5897679719521867,-0.2633453980083683,-0.9022742466804037,0.6573627269229023,-0.23314982977578255,1,0,0,0,0
1925,0.07974810898260185,-0.4941636337139228,0.1660334538445783,-0.7265904983110187,0.8171611892820764,-0.8610920839492213,1.5992788642556153,-0.7745897287076811,0,0,0,0,1
1926,0.17494627767853208,-0.5082751732782359,0.4188800267225992,-1.102852445797806,1.7654876786108247,0.43367048510982514,-0.8190171029240896,1.2106899007092804,1,0,0,0,0
1927,-0.6051049099285816,0.6931949175945212,1.5263193937954125,-1.3286096142898782,2.6029717914171995,-0.1764066034820055,-0.11269102742141071,1.2934098852683207,1,0,0,0,0
1928,0.47694697199656577,1.2066356517409267,0.9966173684541149,0.02593339666255578,-1.545280652739391,-1.2915521524674622,0.8175388401163819,-0.4437097904715207,0,0,0,0,1
1929,-1.0685762869452835,-0.03049047118555089,1.6903114700320836,-1.629619172279308,0.715080368947814,-0.6497971262178345,0.5800068152902125,-0.4437097904715207,0,0,1,0,0
1930,-0.9770403835368686,0.2377478149614943,1.8578690583191595,-1.5866178068522465,0.1827372793412089,1.1265512292238087,-0.5580086582732182,1.100396587963894,1,0,0,0,0
1931,-0.8758935308383362,0.40301672435185254,1.5736934644705645,-1.410703130105177,1.625497900659998,0.2622693725177094,-0.8325188238739621,0.8430455248913248,1,0,0,0,0
1932,-0.899585407664633,-0.06774822879069818,1.4515365833459573,-1.2810817893441788,-1.1175951029595956,-0.8686078567545186,0.33449464535490125,-0.9584119166166589,0,0,1,0,0
1933,-0.9884562700708306,-0.027275471431653032,1.3769068919482543,-1.3286096142898782,-0.18154066780944803,-0.4335350966749917,0.08313752539152124,-0.4437097904715207,0,0,1,0,0
1934,-0.5888449634817285,-0.034921126495345615,1.5921743913962294,-1.1370580773875134,-0.07496790193972351,-0.34351524234592334,-0.2813331842992699,0.07929398286950684,0,0,0,1,0
1935,-0.7588250856678145,0.09807005758069026,1.4995975022016712,-1.1896821259870642,-0.6188328715545018,0.46276472208767616,-0.7134017650869063,-0.7216489385898953,0,1,0,0,0
1936,-0.7914534335572129,0.03077805108467845,1.6381937735914296,-1.1781048352951635,-0.562741037799623,0.4799217355781226,-0.6056663362966533,-0.6091497595896008,0,0,0,1,0
1937,-0.9921592226710867,0.10043568869059628,1.732933300357409,-1.6672453670279868,0.5484466594587675,-2.182768593124235,1.1334875994739613,-1.334540393415029,0,0,1,0,0
1938,-0.7851992095304978,0.04243190450650219,1.5598865495770604,-1.1417760955378182,-0.02745346729104106,1.0180086852707333,0.2286084845363223,-0.4437097904715207,0,1,0,0,0
1939,-0.2833909515279182,0.2472104137920363,1.6648260506141734,-1.3286096142898782,1.0754031312688732,-0.4439666932553625,2.01296576282441,-0.906941704002145,0,0,0,0,1
1940,-0.9294598260531697,0.4497223239965034,1.9769179522491005,-1.5370008467440988,0.6617280238253799,0.62178224946297,0.6979406755985844,-0.23314982977578255,1,0,0,0,0
1941,0.6687239289153092,0.9825609477498478,1.1879377953455947,-0.7265904983110187,1.4398366234724727,-0.9570025479318901,-0.3862089196406602,-1.2157629796892282,0,0,0,0,1
1942,-0.6859074855268871,0.36656474961343066,2.171738095019633,-1.6672453670279868,-0.48711111019534215,-1.4949453156984325,-0.17528661389411726,-1.0227496823848012,1,0,0,0,0
1943,-0.7692125043792588,0.459031570222312,1.927102118780085,-1.5866178068522465,-0.5770005433435238,-0.4736955921190688,0.4862685411759232,0.5489300242369601,0,0,0,0,1
1944,4.318654375067641,4.570854018574692,-0.7900234687102518,2.283505081583279,0.6927594898659807,-0.6802332052774477,-0.13262150481363638,1.872449777181601,0,0,0,0,1
1945,-0.9434361621413749,0.3332228501329585,1.827966215386743,-1.4791143932845932,-1.4114041670551187,-0.8309549457053296,-0.2644912805818629,-1.8334055310633939,1,0,0,0,0
1946,-0.9669589847990328,0.03360398912180037,1.418785627291587,-1.410703130105177,-2.365308774679211,-2.0404956343251066,1.8792189750013508,-2.1556538187368717,0,1,0,0,0
1947,-0.9749434667104626,0.009803168798559013,1.3261891842515878,-1.3716109797169396,-1.4452766646631472,-1.8766466065807779,2.3064332593789567,-1.7304651058343663,0,0,1,0,0
1948,-0.9989242322292524,0.0740022596875465,1.347234899337011,-1.4463959630683507,-2.505644115566142,-1.6963065743643453,1.3019949690529444,-2.098109481652322,0,1,0,0,0
1949,-1.8044791225621666,-1.9858460777054507,2.2954946684722763,-2.2316382882581673,0.8398959616472094,-0.015362618682634313,-0.9473320334586361,0.8430455248913248,1,0,0,0,0
1950,-1.341672605858724,-1.5365890022185047,2.6208667934175924,-2.2316382882581673,0.7626335461221594,-0.0257309421603663,-0.35307703150466363,0.9459859501203526,0,0,0,0,1
1952,-1.0564613559419311,-1.046940525925788,1.0204671915302135,-1.5033893576385795,-0.04252293179077656,0.027285437919297346,-0.9964661757418048,-0.4437097904715207,0,0,0,1,0
1953,-1.6928854204711439,-1.3054957714869877,1.4834749463925925,-1.7299556916091179,-1.0702240415485,-0.9488158055700334,0.9969866355678504,-1.2157629796892282,0,0,1,0,0
1954,-1.0602377847272053,-1.176532301315687,1.1859496434742203,-1.3286096142898782,-1.1238924984979166,-0.7025958792548453,0.5343810669803462,-0.8648297118629973,0,1,0,0,0
1955,-1.4538778360421403,-1.2247664778365543,1.2850571424550756,-1.3716109797169396,-1.2107228138465227,-1.6118812012632338,1.0792043595995777,-0.6753257472368329,0,1,0,0,0
1956,-1.0484778933974495,-1.1938104413216508,1.0570385873380683,-1.4253626865007663,-1.057364315227172,-1.6077980302530457,0.7670298994329063,-0.1863587273989515,0,0,0,1,0
1957,-1.4224961925531276,-1.7712049676258532,2.3206248979893247,-1.9091280475552073,-2.017115884069291,-0.42828893867415296,0.263709567379611,-1.6908726345924323,0,0,1,0,0
1958,-1.005024300451407,-1.0366787449384538,0.9519865161627588,-1.4791143932845932,-1.8664277713329989,-0.37925514991989423,0.13360716641383874,-1.0027827895602055,0,0,0,1,0
1959,-1.3370132277388187,-1.1982295006585466,1.354599608154004,-1.410703130105177,-0.6156571873283855,-0.7263717508754711,0.8316062033509384,-0.5540031032169074,0,1,0,0,0
1960,-1.0012406514883994,-1.1125695070798396,1.0475004146769378,-1.453165293457918,-0.303213528475231,-0.25636402997812313,0.7592053271098766,0.05261011688271946,0,0,0,1,0
1961,-1.103328651172289,-1.212170922350134,1.1828746984627698,-1.2909834195411998,-0.9674332684655165,-0.9932614110788601,1.2453536746135485,-1.1486279197572538,0,1,0,0,0
1962,-1.729173930125912,-1.7807822622418799,2.1137612253481337,-1.8553763407713804,0.048755184850851806,-0.29488339600157293,-0.07168666484306085,0.09078857129458448,1,0,0,0,0
1964,-1.6017767494969501,-1.8222739365953518,2.0470006764502955,-1.884319567501133,-0.04804631059312608,-1.4059089207738549,0.8748987346280812,-0.621875911060222,1,0,0,0,0
1965,-1.0315394450233117,-1.133311531721906,1.0984651017510811,-1.3955006271764179,-1.1538272887575585,-0.3395698623618824,0.3728610063636485,-1.1563742728263278,0,1,0,0,0
1966,-1.6118065327949396,-1.5723979953704263,1.6067209478176459,-1.6672453670279868,-2.7754483885921544,-1.696428385460648,2.334898584895348,-2.142226806750477,0,0,1,0,0
1967,-1.6669736110076143,-2.0630545219189456,2.4646779174382956,-2.2316382882581673,-1.198935012319578,-1.4624937576867056,2.352484227291176,-2.7598693581246425,1,0,0,0,0
1968,-1.1691385748893097,-2.8170259379418043,4.8201284224226,-2.2316382882581673,-1.1894335570347425,0.3042105948145767,-2.057232449857939,0.7143699933550403,0,0,0,0,1
1969,2.6166505148686805,-0.29694121370136317,0.1312671426753612,-0.7265904983110187,-1.258509313891349,-0.5130292121541243,0.23220390795256016,-1.2157629796892282,0,0,0,0,1
1970,0.5948797673274623,-0.6232911002756489,0.588642613491237,-0.9774317966355434,-0.9552981058916175,0.10143357281431115,0.020987358289359277,-0.8094191958904349,0,0,1,0,0
1971,0.8335858844050469,-0.4524440847837705,0.6211047931972484,-0.6687040448515132,0.9883465195372938,-0.3226406465413196,0.6861122857012186,0.15677602336447394,0,1,0,0,0
1972,1.2508347930979578,-0.007548674898119811,0.030079868198674375,-0.35032855082423137,-1.3203235598823402,0.5635538442951786,-0.5290817145687303,0.3283433987461864,1,0,0,0,0
1973,0.6796962423708584,-0.5306246524437228,0.5121541402365747,-0.8206559851827154,0.5689363373732109,0.8743188162421505,-1.1848519082692168,1.0038899393116805,0,0,1,0,0
